,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
563792,2014-01-10 08:00:00,8,32,8.0,10,0,0,0,0,0,0,1,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,11.0,13.0,9.0,9.0,10.0,9.0,6.0,5.0
563793,2014-01-10 09:00:00,9,32,10.0,10,0,0,0,0,0,0,1,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,11.0,13.0,9.0,9.0,10.0,9.0,6.0
563794,2014-01-10 10:00:00,10,32,12.0,10,0,0,0,0,0,0,1,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,11.0,13.0,9.0,9.0,10.0,9.0
563795,2014-01-10 11:00:00,11,32,8.0,10,0,0,0,0,0,0,1,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,11.0,13.0,9.0,9.0,10.0
563796,2014-01-10 12:00:00,12,32,8.0,10,0,0,0,0,0,0,1,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,11.0,13.0,9.0,9.0
563797,2014-01-10 13:00:00,13,32,7.0,10,0,0,0,0,0,0,1,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,11.0,13.0,9.0
563798,2014-01-10 14:00:00,14,32,7.0,10,0,0,0,0,0,0,1,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,11.0,13.0
563799,2014-01-10 15:00:00,15,32,9.0,10,0,0,0,0,0,0,1,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,11.0
563800,2014-01-10 16:00:00,16,32,8.0,10,0,0,0,0,0,0,1,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0
563801,2014-01-10 17:00:00,17,32,9.0,10,0,0,0,0,0,0,1,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0
563802,2014-01-10 18:00:00,18,32,8.0,10,0,0,0,0,0,0,1,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563803,2014-01-10 19:00:00,19,32,8.0,10,0,0,0,0,0,0,1,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563804,2014-01-10 20:00:00,20,32,9.0,10,0,0,0,0,0,0,1,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563805,2014-01-10 21:00:00,21,32,9.0,10,0,0,0,0,0,0,1,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563806,2014-01-10 22:00:00,22,32,9.0,10,0,0,0,0,0,0,1,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563807,2014-01-10 23:00:00,23,32,8.0,10,0,0,0,0,0,0,1,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563808,2014-01-11 00:00:00,0,32,8.0,11,1,0,0,0,0,0,0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563809,2014-01-11 01:00:00,1,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0
563810,2014-01-11 02:00:00,2,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0
563811,2014-01-11 03:00:00,3,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0,8.0
563812,2014-01-11 04:00:00,4,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0,8.0
563813,2014-01-11 05:00:00,5,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0,8.0
563814,2014-01-11 06:00:00,6,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0,8.0
563815,2014-01-11 07:00:00,7,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0,7.0
563816,2014-01-11 08:00:00,8,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0,8.0
563817,2014-01-11 09:00:00,9,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0,10.0
563818,2014-01-11 10:00:00,10,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,12.0
563819,2014-01-11 11:00:00,11,32,9.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0
563820,2014-01-11 12:00:00,12,32,9.0,11,1,0,0,0,0,0,0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0
563821,2014-01-11 13:00:00,13,32,9.0,11,1,0,0,0,0,0,0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0
563822,2014-01-11 14:00:00,14,32,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0
563823,2014-01-11 15:00:00,15,32,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0
563824,2014-01-11 16:00:00,16,32,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0
563825,2014-01-11 17:00:00,17,32,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0
563826,2014-01-11 18:00:00,18,32,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0
563827,2014-01-11 19:00:00,19,32,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0
563828,2014-01-11 20:00:00,20,32,8.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0
563829,2014-01-11 21:00:00,21,32,8.0,11,1,0,0,0,0,0,0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0
563830,2014-01-11 22:00:00,22,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0
563831,2014-01-11 23:00:00,23,32,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563832,2014-01-12 00:00:00,0,32,8.0,12,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563833,2014-01-12 01:00:00,1,32,8.0,12,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563834,2014-01-12 02:00:00,2,32,8.0,12,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563835,2014-01-12 03:00:00,3,32,8.0,12,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563836,2014-01-12 04:00:00,4,32,8.0,12,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563837,2014-01-12 05:00:00,5,32,8.0,12,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
563838,2014-01-12 06:00:00,6,32,8.0,12,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0
563839,2014-01-12 07:00:00,7,32,7.0,12,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0
563840,2014-01-12 08:00:00,8,32,7.0,12,0,1,0,0,0,0,0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0
563841,2014-01-12 09:00:00,9,32,6.0,12,0,1,0,0,0,0,0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0
563842,2014-01-12 10:00:00,10,32,6.0,12,0,1,0,0,0,0,0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0
563843,2014-01-12 11:00:00,11,32,8.0,12,0,1,0,0,0,0,0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
563844,2014-01-12 12:00:00,12,32,8.0,12,0,1,0,0,0,0,0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
563845,2014-01-12 13:00:00,13,32,10.0,12,0,1,0,0,0,0,0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
563846,2014-01-12 14:00:00,14,32,10.0,12,0,1,0,0,0,0,0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0
563847,2014-01-12 15:00:00,15,32,9.0,12,0,1,0,0,0,0,0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0
563848,2014-01-12 16:00:00,16,32,9.0,12,0,1,0,0,0,0,0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0
563849,2014-01-12 17:00:00,17,32,9.0,12,0,1,0,0,0,0,0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0
563850,2014-01-12 18:00:00,18,32,7.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0
563851,2014-01-12 19:00:00,19,32,9.0,12,0,1,0,0,0,0,0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0
563852,2014-01-12 20:00:00,20,32,9.0,12,0,1,0,0,0,0,0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563853,2014-01-12 21:00:00,21,32,9.0,12,0,1,0,0,0,0,0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563854,2014-01-12 22:00:00,22,32,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563855,2014-01-12 23:00:00,23,32,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563856,2014-01-13 00:00:00,0,32,9.0,13,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
563857,2014-01-13 01:00:00,1,32,9.0,13,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0
563858,2014-01-13 02:00:00,2,32,9.0,13,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0
563859,2014-01-13 03:00:00,3,32,9.0,13,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0
563860,2014-01-13 04:00:00,4,32,11.0,13,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0
563861,2014-01-13 05:00:00,5,32,11.0,13,0,0,1,0,0,0,0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,8.0
563862,2014-01-13 06:00:00,6,32,11.0,13,0,0,1,0,0,0,0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0
563863,2014-01-13 07:00:00,7,32,10.0,13,0,0,1,0,0,0,0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0,7.0
563864,2014-01-13 08:00:00,8,32,5.0,13,0,0,1,0,0,0,0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0,7.0
563865,2014-01-13 09:00:00,9,32,6.0,13,0,0,1,0,0,0,0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0,6.0
563866,2014-01-13 10:00:00,10,32,9.0,13,0,0,1,0,0,0,0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,6.0
563867,2014-01-13 11:00:00,11,32,8.0,13,0,0,1,0,0,0,0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0
563868,2014-01-13 12:00:00,12,32,9.0,13,0,0,1,0,0,0,0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,8.0
563869,2014-01-13 13:00:00,13,32,9.0,13,0,0,1,0,0,0,0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0
563870,2014-01-13 14:00:00,14,32,8.0,13,0,0,1,0,0,0,0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0
563871,2014-01-13 15:00:00,15,32,9.0,13,0,0,1,0,0,0,0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0
563872,2014-01-13 16:00:00,16,32,7.0,13,0,0,1,0,0,0,0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0
563873,2014-01-13 17:00:00,17,32,5.0,13,0,0,1,0,0,0,0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0
563874,2014-01-13 18:00:00,18,32,1.0,13,0,0,1,0,0,0,0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0
563875,2014-01-13 19:00:00,19,32,1.0,13,0,0,1,0,0,0,0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
563876,2014-01-13 20:00:00,20,32,2.0,13,0,0,1,0,0,0,0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
563877,2014-01-13 21:00:00,21,32,3.0,13,0,0,1,0,0,0,0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
563878,2014-01-13 22:00:00,22,32,3.0,13,0,0,1,0,0,0,0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0
563879,2014-01-13 23:00:00,23,32,2.0,13,0,0,1,0,0,0,0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0
563880,2014-01-14 00:00:00,0,32,2.0,14,0,0,0,0,0,1,0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0
563881,2014-01-14 01:00:00,1,32,2.0,14,0,0,0,0,0,1,0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0,9.0
563882,2014-01-14 02:00:00,2,32,2.0,14,0,0,0,0,0,1,0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0,9.0
563883,2014-01-14 03:00:00,3,32,2.0,14,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0,9.0
563884,2014-01-14 04:00:00,4,32,2.0,14,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0,11.0
563885,2014-01-14 05:00:00,5,32,2.0,14,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0,11.0
563886,2014-01-14 06:00:00,6,32,3.0,14,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0,11.0
563887,2014-01-14 07:00:00,7,32,2.0,14,0,0,0,0,0,1,0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0,10.0
563888,2014-01-14 08:00:00,8,32,3.0,14,0,0,0,0,0,1,0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0,5.0
563889,2014-01-14 09:00:00,9,32,7.0,14,0,0,0,0,0,1,0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,6.0
563890,2014-01-14 10:00:00,10,32,8.0,14,0,0,0,0,0,1,0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0
563891,2014-01-14 11:00:00,11,32,8.0,14,0,0,0,0,0,1,0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0,8.0
563892,2014-01-14 12:00:00,12,32,9.0,14,0,0,0,0,0,1,0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0,9.0
