,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
3152,2014-01-10 08:00:00,8,0,16.0,10,0,0,0,0,0,0,1,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0
3153,2014-01-10 09:00:00,9,0,12.0,10,0,0,0,0,0,0,1,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0
3154,2014-01-10 10:00:00,10,0,10.0,10,0,0,0,0,0,0,1,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0
3155,2014-01-10 11:00:00,11,0,11.0,10,0,0,0,0,0,0,1,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0
3156,2014-01-10 12:00:00,12,0,10.0,10,0,0,0,0,0,0,1,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0
3157,2014-01-10 13:00:00,13,0,10.0,10,0,0,0,0,0,0,1,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0
3158,2014-01-10 14:00:00,14,0,9.0,10,0,0,0,0,0,0,1,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0
3159,2014-01-10 15:00:00,15,0,11.0,10,0,0,0,0,0,0,1,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0
3160,2014-01-10 16:00:00,16,0,11.0,10,0,0,0,0,0,0,1,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0
3161,2014-01-10 17:00:00,17,0,14.0,10,0,0,0,0,0,0,1,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0
3162,2014-01-10 18:00:00,18,0,14.0,10,0,0,0,0,0,0,1,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0
3163,2014-01-10 19:00:00,19,0,15.0,10,0,0,0,0,0,0,1,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0
3164,2014-01-10 20:00:00,20,0,15.0,10,0,0,0,0,0,0,1,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0
3165,2014-01-10 21:00:00,21,0,14.0,10,0,0,0,0,0,0,1,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0
3166,2014-01-10 22:00:00,22,0,14.0,10,0,0,0,0,0,0,1,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0
3167,2014-01-10 23:00:00,23,0,15.0,10,0,0,0,0,0,0,1,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0
3168,2014-01-11 00:00:00,0,0,15.0,11,1,0,0,0,0,0,0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0,17.0
3169,2014-01-11 01:00:00,1,0,15.0,11,1,0,0,0,0,0,0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0,16.0
3170,2014-01-11 02:00:00,2,0,15.0,11,1,0,0,0,0,0,0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0,17.0
3171,2014-01-11 03:00:00,3,0,15.0,11,1,0,0,0,0,0,0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0,16.0
3172,2014-01-11 04:00:00,4,0,15.0,11,1,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0,17.0
3173,2014-01-11 05:00:00,5,0,15.0,11,1,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0,17.0
3174,2014-01-11 06:00:00,6,0,15.0,11,1,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0,17.0
3175,2014-01-11 07:00:00,7,0,15.0,11,1,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0,18.0
3176,2014-01-11 08:00:00,8,0,15.0,11,1,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0,16.0
3177,2014-01-11 09:00:00,9,0,16.0,11,1,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0,12.0
3178,2014-01-11 10:00:00,10,0,16.0,11,1,0,0,0,0,0,0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0,10.0
3179,2014-01-11 11:00:00,11,0,16.0,11,1,0,0,0,0,0,0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0,11.0
3180,2014-01-11 12:00:00,12,0,16.0,11,1,0,0,0,0,0,0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0,10.0
3181,2014-01-11 13:00:00,13,0,15.0,11,1,0,0,0,0,0,0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0,10.0
3182,2014-01-11 14:00:00,14,0,18.0,11,1,0,0,0,0,0,0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0,9.0
3183,2014-01-11 15:00:00,15,0,18.0,11,1,0,0,0,0,0,0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,11.0
3184,2014-01-11 16:00:00,16,0,18.0,11,1,0,0,0,0,0,0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0
3185,2014-01-11 17:00:00,17,0,18.0,11,1,0,0,0,0,0,0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0
3186,2014-01-11 18:00:00,18,0,18.0,11,1,0,0,0,0,0,0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0
3187,2014-01-11 19:00:00,19,0,16.0,11,1,0,0,0,0,0,0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0
3188,2014-01-11 20:00:00,20,0,16.0,11,1,0,0,0,0,0,0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0
3189,2014-01-11 21:00:00,21,0,15.0,11,1,0,0,0,0,0,0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0
3190,2014-01-11 22:00:00,22,0,14.0,11,1,0,0,0,0,0,0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0
3191,2014-01-11 23:00:00,23,0,14.0,11,1,0,0,0,0,0,0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3192,2014-01-12 00:00:00,0,0,14.0,12,0,1,0,0,0,0,0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3193,2014-01-12 01:00:00,1,0,14.0,12,0,1,0,0,0,0,0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3194,2014-01-12 02:00:00,2,0,14.0,12,0,1,0,0,0,0,0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3195,2014-01-12 03:00:00,3,0,14.0,12,0,1,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0
3196,2014-01-12 04:00:00,4,0,14.0,12,0,1,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0
3197,2014-01-12 05:00:00,5,0,14.0,12,0,1,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0
3198,2014-01-12 06:00:00,6,0,14.0,12,0,1,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0
3199,2014-01-12 07:00:00,7,0,14.0,12,0,1,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0
3200,2014-01-12 08:00:00,8,0,14.0,12,0,1,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0
3201,2014-01-12 09:00:00,9,0,20.0,12,0,1,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0,16.0
3202,2014-01-12 10:00:00,10,0,14.0,12,0,1,0,0,0,0,0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0,16.0
3203,2014-01-12 11:00:00,11,0,13.0,12,0,1,0,0,0,0,0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0,16.0
3204,2014-01-12 12:00:00,12,0,13.0,12,0,1,0,0,0,0,0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0,16.0
3205,2014-01-12 13:00:00,13,0,14.0,12,0,1,0,0,0,0,0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,15.0
3206,2014-01-12 14:00:00,14,0,16.0,12,0,1,0,0,0,0,0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0
3207,2014-01-12 15:00:00,15,0,16.0,12,0,1,0,0,0,0,0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0
3208,2014-01-12 16:00:00,16,0,16.0,12,0,1,0,0,0,0,0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,18.0
3209,2014-01-12 17:00:00,17,0,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0
3210,2014-01-12 18:00:00,18,0,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0
3211,2014-01-12 19:00:00,19,0,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0
3212,2014-01-12 20:00:00,20,0,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0
3213,2014-01-12 21:00:00,21,0,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0
3214,2014-01-12 22:00:00,22,0,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
3215,2014-01-12 23:00:00,23,0,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
3216,2014-01-13 00:00:00,0,0,16.0,13,0,0,1,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
3217,2014-01-13 01:00:00,1,0,16.0,13,0,0,1,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
3218,2014-01-13 02:00:00,2,0,16.0,13,0,0,1,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
3219,2014-01-13 03:00:00,3,0,16.0,13,0,0,1,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0
3220,2014-01-13 04:00:00,4,0,16.0,13,0,0,1,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0,14.0
3221,2014-01-13 05:00:00,5,0,16.0,13,0,0,1,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0,14.0
3222,2014-01-13 06:00:00,6,0,18.0,13,0,0,1,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0,14.0
3223,2014-01-13 07:00:00,7,0,19.0,13,0,0,1,0,0,0,0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0,14.0
3224,2014-01-13 08:00:00,8,0,17.0,13,0,0,1,0,0,0,0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0,14.0
3225,2014-01-13 09:00:00,9,0,13.0,13,0,0,1,0,0,0,0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0,20.0
3226,2014-01-13 10:00:00,10,0,14.0,13,0,0,1,0,0,0,0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0,14.0
3227,2014-01-13 11:00:00,11,0,12.0,13,0,0,1,0,0,0,0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0,13.0
3228,2014-01-13 12:00:00,12,0,11.0,13,0,0,1,0,0,0,0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,13.0
3229,2014-01-13 13:00:00,13,0,11.0,13,0,0,1,0,0,0,0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0
3230,2014-01-13 14:00:00,14,0,11.0,13,0,0,1,0,0,0,0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3231,2014-01-13 15:00:00,15,0,12.0,13,0,0,1,0,0,0,0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3232,2014-01-13 16:00:00,16,0,12.0,13,0,0,1,0,0,0,0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3233,2014-01-13 17:00:00,17,0,17.0,13,0,0,1,0,0,0,0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3234,2014-01-13 18:00:00,18,0,20.0,13,0,0,1,0,0,0,0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3235,2014-01-13 19:00:00,19,0,19.0,13,0,0,1,0,0,0,0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3236,2014-01-13 20:00:00,20,0,18.0,13,0,0,1,0,0,0,0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3237,2014-01-13 21:00:00,21,0,18.0,13,0,0,1,0,0,0,0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3238,2014-01-13 22:00:00,22,0,18.0,13,0,0,1,0,0,0,0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3239,2014-01-13 23:00:00,23,0,18.0,13,0,0,1,0,0,0,0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3240,2014-01-14 00:00:00,0,0,18.0,14,0,0,0,0,0,1,0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0
3241,2014-01-14 01:00:00,1,0,18.0,14,0,0,0,0,0,1,0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0,16.0
3242,2014-01-14 02:00:00,2,0,18.0,14,0,0,0,0,0,1,0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0,16.0
3243,2014-01-14 03:00:00,3,0,18.0,14,0,0,0,0,0,1,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0,16.0
3244,2014-01-14 04:00:00,4,0,18.0,14,0,0,0,0,0,1,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0,16.0
3245,2014-01-14 05:00:00,5,0,18.0,14,0,0,0,0,0,1,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0,16.0
3246,2014-01-14 06:00:00,6,0,18.0,14,0,0,0,0,0,1,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0,18.0
3247,2014-01-14 07:00:00,7,0,21.0,14,0,0,0,0,0,1,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0,19.0
3248,2014-01-14 08:00:00,8,0,20.0,14,0,0,0,0,0,1,0,21.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0,17.0
3249,2014-01-14 09:00:00,9,0,19.0,14,0,0,0,0,0,1,0,20.0,21.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0,13.0
3250,2014-01-14 10:00:00,10,0,17.0,14,0,0,0,0,0,1,0,19.0,20.0,21.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0,14.0
3251,2014-01-14 11:00:00,11,0,19.0,14,0,0,0,0,0,1,0,17.0,19.0,20.0,21.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0,12.0
3252,2014-01-14 12:00:00,12,0,18.0,14,0,0,0,0,0,1,0,19.0,17.0,19.0,20.0,21.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0,12.0,12.0,11.0,11.0,11.0
