,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
861632,2014-01-10 08:00:00,8,49,16.0,10,0,0,0,0,0,0,1,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0,17.0,19.0,15.0,13.0,14.0,14.0,15.0,13.0,14.0,11.0,8.0
861633,2014-01-10 09:00:00,9,49,9.0,10,0,0,0,0,0,0,1,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0,17.0,19.0,15.0,13.0,14.0,14.0,15.0,13.0,14.0,11.0
861634,2014-01-10 10:00:00,10,49,6.0,10,0,0,0,0,0,0,1,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0,17.0,19.0,15.0,13.0,14.0,14.0,15.0,13.0,14.0
861635,2014-01-10 11:00:00,11,49,6.0,10,0,0,0,0,0,0,1,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0,17.0,19.0,15.0,13.0,14.0,14.0,15.0,13.0
861636,2014-01-10 12:00:00,12,49,6.0,10,0,0,0,0,0,0,1,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0,17.0,19.0,15.0,13.0,14.0,14.0,15.0
861637,2014-01-10 13:00:00,13,49,5.0,10,0,0,0,0,0,0,1,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0,17.0,19.0,15.0,13.0,14.0,14.0
861638,2014-01-10 14:00:00,14,49,9.0,10,0,0,0,0,0,0,1,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0,17.0,19.0,15.0,13.0,14.0
861639,2014-01-10 15:00:00,15,49,5.0,10,0,0,0,0,0,0,1,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0,17.0,19.0,15.0,13.0
861640,2014-01-10 16:00:00,16,49,5.0,10,0,0,0,0,0,0,1,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0,17.0,19.0,15.0
861641,2014-01-10 17:00:00,17,49,0.0,10,0,0,0,0,0,0,1,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0,17.0,19.0
861642,2014-01-10 18:00:00,18,49,6.0,10,0,0,0,0,0,0,1,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0,17.0
861643,2014-01-10 19:00:00,19,49,7.0,10,0,0,0,0,0,0,1,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0,15.0
861644,2014-01-10 20:00:00,20,49,6.0,10,0,0,0,0,0,0,1,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,15.0
861645,2014-01-10 21:00:00,21,49,7.0,10,0,0,0,0,0,0,1,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0
861646,2014-01-10 22:00:00,22,49,7.0,10,0,0,0,0,0,0,1,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0
861647,2014-01-10 23:00:00,23,49,7.0,10,0,0,0,0,0,0,1,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
861648,2014-01-11 00:00:00,0,49,8.0,11,1,0,0,0,0,0,0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
861649,2014-01-11 01:00:00,1,49,9.0,11,1,0,0,0,0,0,0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0
861650,2014-01-11 02:00:00,2,49,9.0,11,1,0,0,0,0,0,0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0,11.0
861651,2014-01-11 03:00:00,3,49,9.0,11,1,0,0,0,0,0,0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0,11.0
861652,2014-01-11 04:00:00,4,49,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0,11.0
861653,2014-01-11 05:00:00,5,49,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0,11.0
861654,2014-01-11 06:00:00,6,49,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0,11.0
861655,2014-01-11 07:00:00,7,49,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0,12.0
861656,2014-01-11 08:00:00,8,49,8.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0,16.0
861657,2014-01-11 09:00:00,9,49,8.0,11,1,0,0,0,0,0,0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,9.0
861658,2014-01-11 10:00:00,10,49,9.0,11,1,0,0,0,0,0,0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0
861659,2014-01-11 11:00:00,11,49,9.0,11,1,0,0,0,0,0,0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0,6.0
861660,2014-01-11 12:00:00,12,49,10.0,11,1,0,0,0,0,0,0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0,6.0
861661,2014-01-11 13:00:00,13,49,8.0,11,1,0,0,0,0,0,0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0,5.0
861662,2014-01-11 14:00:00,14,49,8.0,11,1,0,0,0,0,0,0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0,9.0
861663,2014-01-11 15:00:00,15,49,8.0,11,1,0,0,0,0,0,0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0,5.0
861664,2014-01-11 16:00:00,16,49,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0,5.0
861665,2014-01-11 17:00:00,17,49,7.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,0.0
861666,2014-01-11 18:00:00,18,49,5.0,11,1,0,0,0,0,0,0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0
861667,2014-01-11 19:00:00,19,49,5.0,11,1,0,0,0,0,0,0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0,7.0
861668,2014-01-11 20:00:00,20,49,6.0,11,1,0,0,0,0,0,0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,6.0
861669,2014-01-11 21:00:00,21,49,6.0,11,1,0,0,0,0,0,0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0
861670,2014-01-11 22:00:00,22,49,5.0,11,1,0,0,0,0,0,0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0
861671,2014-01-11 23:00:00,23,49,5.0,11,1,0,0,0,0,0,0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0
861672,2014-01-12 00:00:00,0,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0
861673,2014-01-12 01:00:00,1,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
861674,2014-01-12 02:00:00,2,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0
861675,2014-01-12 03:00:00,3,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0
861676,2014-01-12 04:00:00,4,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0
861677,2014-01-12 05:00:00,5,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0
861678,2014-01-12 06:00:00,6,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0,9.0
861679,2014-01-12 07:00:00,7,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,9.0
861680,2014-01-12 08:00:00,8,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0
861681,2014-01-12 09:00:00,9,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0
861682,2014-01-12 10:00:00,10,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0
861683,2014-01-12 11:00:00,11,49,4.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,9.0
861684,2014-01-12 12:00:00,12,49,4.0,12,0,1,0,0,0,0,0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0
861685,2014-01-12 13:00:00,13,49,4.0,12,0,1,0,0,0,0,0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0
861686,2014-01-12 14:00:00,14,49,1.0,12,0,1,0,0,0,0,0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0,8.0
861687,2014-01-12 15:00:00,15,49,3.0,12,0,1,0,0,0,0,0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0,8.0
861688,2014-01-12 16:00:00,16,49,3.0,12,0,1,0,0,0,0,0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0,8.0
861689,2014-01-12 17:00:00,17,49,4.0,12,0,1,0,0,0,0,0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,7.0
861690,2014-01-12 18:00:00,18,49,5.0,12,0,1,0,0,0,0,0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0
861691,2014-01-12 19:00:00,19,49,5.0,12,0,1,0,0,0,0,0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0
861692,2014-01-12 20:00:00,20,49,5.0,12,0,1,0,0,0,0,0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0
861693,2014-01-12 21:00:00,21,49,8.0,12,0,1,0,0,0,0,0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0
861694,2014-01-12 22:00:00,22,49,7.0,12,0,1,0,0,0,0,0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
861695,2014-01-12 23:00:00,23,49,7.0,12,0,1,0,0,0,0,0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
861696,2014-01-13 00:00:00,0,49,7.0,13,0,0,1,0,0,0,0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
861697,2014-01-13 01:00:00,1,49,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
861698,2014-01-13 02:00:00,2,49,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
861699,2014-01-13 03:00:00,3,49,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
861700,2014-01-13 04:00:00,4,49,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
861701,2014-01-13 05:00:00,5,49,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
861702,2014-01-13 06:00:00,6,49,7.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0
861703,2014-01-13 07:00:00,7,49,9.0,13,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0
861704,2014-01-13 08:00:00,8,49,9.0,13,0,0,1,0,0,0,0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0
861705,2014-01-13 09:00:00,9,49,17.0,13,0,0,1,0,0,0,0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0
861706,2014-01-13 10:00:00,10,49,16.0,13,0,0,1,0,0,0,0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0
861707,2014-01-13 11:00:00,11,49,17.0,13,0,0,1,0,0,0,0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0
861708,2014-01-13 12:00:00,12,49,16.0,13,0,0,1,0,0,0,0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0
861709,2014-01-13 13:00:00,13,49,18.0,13,0,0,1,0,0,0,0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0
861710,2014-01-13 14:00:00,14,49,18.0,13,0,0,1,0,0,0,0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0
861711,2014-01-13 15:00:00,15,49,17.0,13,0,0,1,0,0,0,0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0
861712,2014-01-13 16:00:00,16,49,12.0,13,0,0,1,0,0,0,0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0,3.0
861713,2014-01-13 17:00:00,17,49,15.0,13,0,0,1,0,0,0,0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0,4.0
861714,2014-01-13 18:00:00,18,49,17.0,13,0,0,1,0,0,0,0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0,5.0
861715,2014-01-13 19:00:00,19,49,18.0,13,0,0,1,0,0,0,0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,5.0
861716,2014-01-13 20:00:00,20,49,19.0,13,0,0,1,0,0,0,0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0
861717,2014-01-13 21:00:00,21,49,20.0,13,0,0,1,0,0,0,0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0
861718,2014-01-13 22:00:00,22,49,20.0,13,0,0,1,0,0,0,0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
861719,2014-01-13 23:00:00,23,49,21.0,13,0,0,1,0,0,0,0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
861720,2014-01-14 00:00:00,0,49,21.0,14,0,0,0,0,0,1,0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
861721,2014-01-14 01:00:00,1,49,20.0,14,0,0,0,0,0,1,0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0
861722,2014-01-14 02:00:00,2,49,21.0,14,0,0,0,0,0,1,0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0
861723,2014-01-14 03:00:00,3,49,20.0,14,0,0,0,0,0,1,0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0,7.0
861724,2014-01-14 04:00:00,4,49,20.0,14,0,0,0,0,0,1,0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0,7.0
861725,2014-01-14 05:00:00,5,49,20.0,14,0,0,0,0,0,1,0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0,7.0
861726,2014-01-14 06:00:00,6,49,20.0,14,0,0,0,0,0,1,0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0,7.0
861727,2014-01-14 07:00:00,7,49,17.0,14,0,0,0,0,0,1,0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0,9.0
861728,2014-01-14 08:00:00,8,49,12.0,14,0,0,0,0,0,1,0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0,9.0
861729,2014-01-14 09:00:00,9,49,15.0,14,0,0,0,0,0,1,0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0,17.0
861730,2014-01-14 10:00:00,10,49,15.0,14,0,0,0,0,0,1,0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0,16.0
861731,2014-01-14 11:00:00,11,49,13.0,14,0,0,0,0,0,1,0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0,17.0
861732,2014-01-14 12:00:00,12,49,13.0,14,0,0,0,0,0,1,0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0,16.0
