,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
633872,2014-01-10 08:00:00,8,36,10.0,10,0,0,0,0,0,0,1,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,9.0,7.0,7.0,8.0,9.0,8.0,6.0
633873,2014-01-10 09:00:00,9,36,13.0,10,0,0,0,0,0,0,1,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,9.0,7.0,7.0,8.0,9.0,8.0
633874,2014-01-10 10:00:00,10,36,13.0,10,0,0,0,0,0,0,1,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,9.0,7.0,7.0,8.0,9.0
633875,2014-01-10 11:00:00,11,36,14.0,10,0,0,0,0,0,0,1,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,9.0,7.0,7.0,8.0
633876,2014-01-10 12:00:00,12,36,12.0,10,0,0,0,0,0,0,1,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,9.0,7.0,7.0
633877,2014-01-10 13:00:00,13,36,11.0,10,0,0,0,0,0,0,1,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,9.0,7.0
633878,2014-01-10 14:00:00,14,36,13.0,10,0,0,0,0,0,0,1,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,9.0
633879,2014-01-10 15:00:00,15,36,10.0,10,0,0,0,0,0,0,1,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0
633880,2014-01-10 16:00:00,16,36,8.0,10,0,0,0,0,0,0,1,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0,9.0,9.0
633881,2014-01-10 17:00:00,17,36,6.0,10,0,0,0,0,0,0,1,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0,9.0
633882,2014-01-10 18:00:00,18,36,7.0,10,0,0,0,0,0,0,1,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0,8.0
633883,2014-01-10 19:00:00,19,36,6.0,10,0,0,0,0,0,0,1,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,9.0
633884,2014-01-10 20:00:00,20,36,6.0,10,0,0,0,0,0,0,1,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0
633885,2014-01-10 21:00:00,21,36,6.0,10,0,0,0,0,0,0,1,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0
633886,2014-01-10 22:00:00,22,36,8.0,10,0,0,0,0,0,0,1,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0
633887,2014-01-10 23:00:00,23,36,8.0,10,0,0,0,0,0,0,1,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
633888,2014-01-11 00:00:00,0,36,9.0,11,1,0,0,0,0,0,0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
633889,2014-01-11 01:00:00,1,36,9.0,11,1,0,0,0,0,0,0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
633890,2014-01-11 02:00:00,2,36,8.0,11,1,0,0,0,0,0,0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0
633891,2014-01-11 03:00:00,3,36,8.0,11,1,0,0,0,0,0,0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0,8.0
633892,2014-01-11 04:00:00,4,36,8.0,11,1,0,0,0,0,0,0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0,8.0
633893,2014-01-11 05:00:00,5,36,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0,8.0
633894,2014-01-11 06:00:00,6,36,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0,8.0
633895,2014-01-11 07:00:00,7,36,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0,9.0
633896,2014-01-11 08:00:00,8,36,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0,10.0
633897,2014-01-11 09:00:00,9,36,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0,13.0
633898,2014-01-11 10:00:00,10,36,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0,13.0
633899,2014-01-11 11:00:00,11,36,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0,14.0
633900,2014-01-11 12:00:00,12,36,8.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0,12.0
633901,2014-01-11 13:00:00,13,36,9.0,11,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0,11.0
633902,2014-01-11 14:00:00,14,36,9.0,11,1,0,0,0,0,0,0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0,13.0
633903,2014-01-11 15:00:00,15,36,9.0,11,1,0,0,0,0,0,0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0,10.0
633904,2014-01-11 16:00:00,16,36,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,8.0
633905,2014-01-11 17:00:00,17,36,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0
633906,2014-01-11 18:00:00,18,36,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0,7.0
633907,2014-01-11 19:00:00,19,36,9.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,6.0
633908,2014-01-11 20:00:00,20,36,10.0,11,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0
633909,2014-01-11 21:00:00,21,36,9.0,11,1,0,0,0,0,0,0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,6.0
633910,2014-01-11 22:00:00,22,36,9.0,11,1,0,0,0,0,0,0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0
633911,2014-01-11 23:00:00,23,36,9.0,11,1,0,0,0,0,0,0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0
633912,2014-01-12 00:00:00,0,36,10.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0
633913,2014-01-12 01:00:00,1,36,12.0,12,0,1,0,0,0,0,0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0
633914,2014-01-12 02:00:00,2,36,12.0,12,0,1,0,0,0,0,0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
633915,2014-01-12 03:00:00,3,36,12.0,12,0,1,0,0,0,0,0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
633916,2014-01-12 04:00:00,4,36,12.0,12,0,1,0,0,0,0,0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
633917,2014-01-12 05:00:00,5,36,12.0,12,0,1,0,0,0,0,0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
633918,2014-01-12 06:00:00,6,36,12.0,12,0,1,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
633919,2014-01-12 07:00:00,7,36,12.0,12,0,1,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
633920,2014-01-12 08:00:00,8,36,12.0,12,0,1,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0
633921,2014-01-12 09:00:00,9,36,12.0,12,0,1,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0
633922,2014-01-12 10:00:00,10,36,13.0,12,0,1,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0
633923,2014-01-12 11:00:00,11,36,13.0,12,0,1,0,0,0,0,0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0
633924,2014-01-12 12:00:00,12,36,13.0,12,0,1,0,0,0,0,0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0
633925,2014-01-12 13:00:00,13,36,11.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
633926,2014-01-12 14:00:00,14,36,11.0,12,0,1,0,0,0,0,0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0
633927,2014-01-12 15:00:00,15,36,9.0,12,0,1,0,0,0,0,0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0
633928,2014-01-12 16:00:00,16,36,8.0,12,0,1,0,0,0,0,0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0
633929,2014-01-12 17:00:00,17,36,9.0,12,0,1,0,0,0,0,0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0
633930,2014-01-12 18:00:00,18,36,9.0,12,0,1,0,0,0,0,0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0
633931,2014-01-12 19:00:00,19,36,9.0,12,0,1,0,0,0,0,0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0
633932,2014-01-12 20:00:00,20,36,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0,10.0
633933,2014-01-12 21:00:00,21,36,9.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0,9.0
633934,2014-01-12 22:00:00,22,36,8.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0,9.0
633935,2014-01-12 23:00:00,23,36,9.0,12,0,1,0,0,0,0,0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,9.0
633936,2014-01-13 00:00:00,0,36,9.0,13,0,0,1,0,0,0,0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0
633937,2014-01-13 01:00:00,1,36,9.0,13,0,0,1,0,0,0,0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
633938,2014-01-13 02:00:00,2,36,9.0,13,0,0,1,0,0,0,0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
633939,2014-01-13 03:00:00,3,36,9.0,13,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
633940,2014-01-13 04:00:00,4,36,9.0,13,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0
633941,2014-01-13 05:00:00,5,36,10.0,13,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0
633942,2014-01-13 06:00:00,6,36,10.0,13,0,0,1,0,0,0,0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0
633943,2014-01-13 07:00:00,7,36,11.0,13,0,0,1,0,0,0,0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0,12.0
633944,2014-01-13 08:00:00,8,36,12.0,13,0,0,1,0,0,0,0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0,12.0
633945,2014-01-13 09:00:00,9,36,13.0,13,0,0,1,0,0,0,0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0,12.0
633946,2014-01-13 10:00:00,10,36,15.0,13,0,0,1,0,0,0,0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0,13.0
633947,2014-01-13 11:00:00,11,36,16.0,13,0,0,1,0,0,0,0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0,13.0
633948,2014-01-13 12:00:00,12,36,12.0,13,0,0,1,0,0,0,0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0,13.0
633949,2014-01-13 13:00:00,13,36,12.0,13,0,0,1,0,0,0,0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,11.0
633950,2014-01-13 14:00:00,14,36,12.0,13,0,0,1,0,0,0,0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0
633951,2014-01-13 15:00:00,15,36,10.0,13,0,0,1,0,0,0,0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0
633952,2014-01-13 16:00:00,16,36,10.0,13,0,0,1,0,0,0,0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0
633953,2014-01-13 17:00:00,17,36,13.0,13,0,0,1,0,0,0,0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0
633954,2014-01-13 18:00:00,18,36,14.0,13,0,0,1,0,0,0,0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0
633955,2014-01-13 19:00:00,19,36,13.0,13,0,0,1,0,0,0,0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0
633956,2014-01-13 20:00:00,20,36,12.0,13,0,0,1,0,0,0,0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0
633957,2014-01-13 21:00:00,21,36,14.0,13,0,0,1,0,0,0,0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0
633958,2014-01-13 22:00:00,22,36,14.0,13,0,0,1,0,0,0,0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0
633959,2014-01-13 23:00:00,23,36,14.0,13,0,0,1,0,0,0,0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0
633960,2014-01-14 00:00:00,0,36,14.0,14,0,0,0,0,0,1,0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0
633961,2014-01-14 01:00:00,1,36,14.0,14,0,0,0,0,0,1,0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0
633962,2014-01-14 02:00:00,2,36,14.0,14,0,0,0,0,0,1,0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0
633963,2014-01-14 03:00:00,3,36,14.0,14,0,0,0,0,0,1,0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0
633964,2014-01-14 04:00:00,4,36,14.0,14,0,0,0,0,0,1,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0
633965,2014-01-14 05:00:00,5,36,14.0,14,0,0,0,0,0,1,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0
633966,2014-01-14 06:00:00,6,36,14.0,14,0,0,0,0,0,1,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0,10.0
633967,2014-01-14 07:00:00,7,36,15.0,14,0,0,0,0,0,1,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0,11.0
633968,2014-01-14 08:00:00,8,36,11.0,14,0,0,0,0,0,1,0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0,12.0
633969,2014-01-14 09:00:00,9,36,10.0,14,0,0,0,0,0,1,0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0,13.0
633970,2014-01-14 10:00:00,10,36,11.0,14,0,0,0,0,0,1,0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0,15.0
633971,2014-01-14 11:00:00,11,36,12.0,14,0,0,0,0,0,1,0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0,16.0
633972,2014-01-14 12:00:00,12,36,11.0,14,0,0,0,0,0,1,0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0,12.0
