,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
984272,2014-01-10 08:00:00,8,56,4.0,10,0,0,0,0,0,0,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,7.0,12.0,12.0,12.0,12.0,11.0,11.0,9.0,8.0,13.0,10.0
984273,2014-01-10 09:00:00,9,56,8.0,10,0,0,0,0,0,0,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,7.0,12.0,12.0,12.0,12.0,11.0,11.0,9.0,8.0,13.0
984274,2014-01-10 10:00:00,10,56,11.0,10,0,0,0,0,0,0,1,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,7.0,12.0,12.0,12.0,12.0,11.0,11.0,9.0,8.0
984275,2014-01-10 11:00:00,11,56,11.0,10,0,0,0,0,0,0,1,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,7.0,12.0,12.0,12.0,12.0,11.0,11.0,9.0
984276,2014-01-10 12:00:00,12,56,13.0,10,0,0,0,0,0,0,1,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,7.0,12.0,12.0,12.0,12.0,11.0,11.0
984277,2014-01-10 13:00:00,13,56,12.0,10,0,0,0,0,0,0,1,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,7.0,12.0,12.0,12.0,12.0,11.0
984278,2014-01-10 14:00:00,14,56,13.0,10,0,0,0,0,0,0,1,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,7.0,12.0,12.0,12.0,12.0
984279,2014-01-10 15:00:00,15,56,12.0,10,0,0,0,0,0,0,1,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,7.0,12.0,12.0,12.0
984280,2014-01-10 16:00:00,16,56,12.0,10,0,0,0,0,0,0,1,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,7.0,12.0,12.0
984281,2014-01-10 17:00:00,17,56,12.0,10,0,0,0,0,0,0,1,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,7.0,12.0
984282,2014-01-10 18:00:00,18,56,4.0,10,0,0,0,0,0,0,1,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,7.0
984283,2014-01-10 19:00:00,19,56,8.0,10,0,0,0,0,0,0,1,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0
984284,2014-01-10 20:00:00,20,56,6.0,10,0,0,0,0,0,0,1,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0
984285,2014-01-10 21:00:00,21,56,7.0,10,0,0,0,0,0,0,1,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0
984286,2014-01-10 22:00:00,22,56,7.0,10,0,0,0,0,0,0,1,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0
984287,2014-01-10 23:00:00,23,56,6.0,10,0,0,0,0,0,0,1,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0
984288,2014-01-11 00:00:00,0,56,6.0,11,1,0,0,0,0,0,0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0
984289,2014-01-11 01:00:00,1,56,4.0,11,1,0,0,0,0,0,0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
984290,2014-01-11 02:00:00,2,56,4.0,11,1,0,0,0,0,0,0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
984291,2014-01-11 03:00:00,3,56,4.0,11,1,0,0,0,0,0,0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0
984292,2014-01-11 04:00:00,4,56,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0,4.0
984293,2014-01-11 05:00:00,5,56,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0,4.0
984294,2014-01-11 06:00:00,6,56,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0,4.0
984295,2014-01-11 07:00:00,7,56,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0,4.0
984296,2014-01-11 08:00:00,8,56,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0,4.0
984297,2014-01-11 09:00:00,9,56,4.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0,8.0
984298,2014-01-11 10:00:00,10,56,5.0,11,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0,11.0
984299,2014-01-11 11:00:00,11,56,5.0,11,1,0,0,0,0,0,0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0,11.0
984300,2014-01-11 12:00:00,12,56,5.0,11,1,0,0,0,0,0,0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0,13.0
984301,2014-01-11 13:00:00,13,56,5.0,11,1,0,0,0,0,0,0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0,12.0
984302,2014-01-11 14:00:00,14,56,3.0,11,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0,13.0
984303,2014-01-11 15:00:00,15,56,4.0,11,1,0,0,0,0,0,0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0,12.0
984304,2014-01-11 16:00:00,16,56,13.0,11,1,0,0,0,0,0,0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0,12.0
984305,2014-01-11 17:00:00,17,56,13.0,11,1,0,0,0,0,0,0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0,12.0
984306,2014-01-11 18:00:00,18,56,12.0,11,1,0,0,0,0,0,0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,4.0
984307,2014-01-11 19:00:00,19,56,12.0,11,1,0,0,0,0,0,0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0
984308,2014-01-11 20:00:00,20,56,12.0,11,1,0,0,0,0,0,0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,6.0
984309,2014-01-11 21:00:00,21,56,12.0,11,1,0,0,0,0,0,0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0
984310,2014-01-11 22:00:00,22,56,13.0,11,1,0,0,0,0,0,0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0
984311,2014-01-11 23:00:00,23,56,13.0,11,1,0,0,0,0,0,0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0
984312,2014-01-12 00:00:00,0,56,13.0,12,0,1,0,0,0,0,0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0
984313,2014-01-12 01:00:00,1,56,13.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
984314,2014-01-12 02:00:00,2,56,13.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
984315,2014-01-12 03:00:00,3,56,13.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
984316,2014-01-12 04:00:00,4,56,13.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0
984317,2014-01-12 05:00:00,5,56,13.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0
984318,2014-01-12 06:00:00,6,56,13.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0
984319,2014-01-12 07:00:00,7,56,13.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0
984320,2014-01-12 08:00:00,8,56,13.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0
984321,2014-01-12 09:00:00,9,56,13.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0
984322,2014-01-12 10:00:00,10,56,13.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0,5.0
984323,2014-01-12 11:00:00,11,56,14.0,12,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0,5.0
984324,2014-01-12 12:00:00,12,56,14.0,12,0,1,0,0,0,0,0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0,5.0
984325,2014-01-12 13:00:00,13,56,13.0,12,0,1,0,0,0,0,0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0,5.0
984326,2014-01-12 14:00:00,14,56,12.0,12,0,1,0,0,0,0,0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0,3.0
984327,2014-01-12 15:00:00,15,56,11.0,12,0,1,0,0,0,0,0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,4.0
984328,2014-01-12 16:00:00,16,56,9.0,12,0,1,0,0,0,0,0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0
984329,2014-01-12 17:00:00,17,56,9.0,12,0,1,0,0,0,0,0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0
984330,2014-01-12 18:00:00,18,56,9.0,12,0,1,0,0,0,0,0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0
984331,2014-01-12 19:00:00,19,56,8.0,12,0,1,0,0,0,0,0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0
984332,2014-01-12 20:00:00,20,56,11.0,12,0,1,0,0,0,0,0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0
984333,2014-01-12 21:00:00,21,56,10.0,12,0,1,0,0,0,0,0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0
984334,2014-01-12 22:00:00,22,56,10.0,12,0,1,0,0,0,0,0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
984335,2014-01-12 23:00:00,23,56,11.0,12,0,1,0,0,0,0,0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
984336,2014-01-13 00:00:00,0,56,11.0,13,0,0,1,0,0,0,0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
984337,2014-01-13 01:00:00,1,56,11.0,13,0,0,1,0,0,0,0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
984338,2014-01-13 02:00:00,2,56,11.0,13,0,0,1,0,0,0,0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
984339,2014-01-13 03:00:00,3,56,11.0,13,0,0,1,0,0,0,0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
984340,2014-01-13 04:00:00,4,56,11.0,13,0,0,1,0,0,0,0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
984341,2014-01-13 05:00:00,5,56,11.0,13,0,0,1,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0
984342,2014-01-13 06:00:00,6,56,11.0,13,0,0,1,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0
984343,2014-01-13 07:00:00,7,56,13.0,13,0,0,1,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0
984344,2014-01-13 08:00:00,8,56,14.0,13,0,0,1,0,0,0,0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0
984345,2014-01-13 09:00:00,9,56,17.0,13,0,0,1,0,0,0,0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0
984346,2014-01-13 10:00:00,10,56,10.0,13,0,0,1,0,0,0,0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0,13.0
984347,2014-01-13 11:00:00,11,56,10.0,13,0,0,1,0,0,0,0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,14.0
984348,2014-01-13 12:00:00,12,56,10.0,13,0,0,1,0,0,0,0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0
984349,2014-01-13 13:00:00,13,56,7.0,13,0,0,1,0,0,0,0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0,13.0
984350,2014-01-13 14:00:00,14,56,7.0,13,0,0,1,0,0,0,0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0,12.0
984351,2014-01-13 15:00:00,15,56,6.0,13,0,0,1,0,0,0,0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0,11.0
984352,2014-01-13 16:00:00,16,56,4.0,13,0,0,1,0,0,0,0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0,9.0
984353,2014-01-13 17:00:00,17,56,4.0,13,0,0,1,0,0,0,0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0,9.0
984354,2014-01-13 18:00:00,18,56,2.0,13,0,0,1,0,0,0,0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0,9.0
984355,2014-01-13 19:00:00,19,56,4.0,13,0,0,1,0,0,0,0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,8.0
984356,2014-01-13 20:00:00,20,56,3.0,13,0,0,1,0,0,0,0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0
984357,2014-01-13 21:00:00,21,56,3.0,13,0,0,1,0,0,0,0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0
984358,2014-01-13 22:00:00,22,56,3.0,13,0,0,1,0,0,0,0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0
984359,2014-01-13 23:00:00,23,56,3.0,13,0,0,1,0,0,0,0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
984360,2014-01-14 00:00:00,0,56,3.0,14,0,0,0,0,0,1,0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
984361,2014-01-14 01:00:00,1,56,3.0,14,0,0,0,0,0,1,0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0
984362,2014-01-14 02:00:00,2,56,3.0,14,0,0,0,0,0,1,0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0,11.0
984363,2014-01-14 03:00:00,3,56,3.0,14,0,0,0,0,0,1,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0,11.0
984364,2014-01-14 04:00:00,4,56,3.0,14,0,0,0,0,0,1,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0,11.0
984365,2014-01-14 05:00:00,5,56,3.0,14,0,0,0,0,0,1,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0,11.0
984366,2014-01-14 06:00:00,6,56,3.0,14,0,0,0,0,0,1,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0,11.0
984367,2014-01-14 07:00:00,7,56,4.0,14,0,0,0,0,0,1,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0,13.0
984368,2014-01-14 08:00:00,8,56,5.0,14,0,0,0,0,0,1,0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0,14.0
984369,2014-01-14 09:00:00,9,56,6.0,14,0,0,0,0,0,1,0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0,17.0
984370,2014-01-14 10:00:00,10,56,8.0,14,0,0,0,0,0,1,0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0,10.0
984371,2014-01-14 11:00:00,11,56,9.0,14,0,0,0,0,0,1,0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0,10.0
984372,2014-01-14 12:00:00,12,56,9.0,14,0,0,0,0,0,1,0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,10.0
