,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
756512,2014-01-10 08:00:00,8,43,11.0,10,0,0,0,0,0,0,1,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,7.0,6.0,2.0,3.0,6.0,6.0,6.0,7.0,0.0,7.0
756513,2014-01-10 09:00:00,9,43,7.0,10,0,0,0,0,0,0,1,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,7.0,6.0,2.0,3.0,6.0,6.0,6.0,7.0,0.0
756514,2014-01-10 10:00:00,10,43,2.0,10,0,0,0,0,0,0,1,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,7.0,6.0,2.0,3.0,6.0,6.0,6.0,7.0
756515,2014-01-10 11:00:00,11,43,5.0,10,0,0,0,0,0,0,1,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,7.0,6.0,2.0,3.0,6.0,6.0,6.0
756516,2014-01-10 12:00:00,12,43,5.0,10,0,0,0,0,0,0,1,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,7.0,6.0,2.0,3.0,6.0,6.0
756517,2014-01-10 13:00:00,13,43,7.0,10,0,0,0,0,0,0,1,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,7.0,6.0,2.0,3.0,6.0
756518,2014-01-10 14:00:00,14,43,5.0,10,0,0,0,0,0,0,1,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,7.0,6.0,2.0,3.0
756519,2014-01-10 15:00:00,15,43,5.0,10,0,0,0,0,0,0,1,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,7.0,6.0,2.0
756520,2014-01-10 16:00:00,16,43,4.0,10,0,0,0,0,0,0,1,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,7.0,6.0
756521,2014-01-10 17:00:00,17,43,5.0,10,0,0,0,0,0,0,1,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,7.0
756522,2014-01-10 18:00:00,18,43,9.0,10,0,0,0,0,0,0,1,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0
756523,2014-01-10 19:00:00,19,43,14.0,10,0,0,0,0,0,0,1,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0
756524,2014-01-10 20:00:00,20,43,13.0,10,0,0,0,0,0,0,1,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
756525,2014-01-10 21:00:00,21,43,14.0,10,0,0,0,0,0,0,1,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
756526,2014-01-10 22:00:00,22,43,14.0,10,0,0,0,0,0,0,1,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
756527,2014-01-10 23:00:00,23,43,14.0,10,0,0,0,0,0,0,1,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
756528,2014-01-11 00:00:00,0,43,14.0,11,1,0,0,0,0,0,0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0
756529,2014-01-11 01:00:00,1,43,14.0,11,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0
756530,2014-01-11 02:00:00,2,43,14.0,11,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0
756531,2014-01-11 03:00:00,3,43,14.0,11,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0,12.0
756532,2014-01-11 04:00:00,4,43,14.0,11,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0,12.0
756533,2014-01-11 05:00:00,5,43,14.0,11,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0,12.0
756534,2014-01-11 06:00:00,6,43,14.0,11,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0,13.0
756535,2014-01-11 07:00:00,7,43,15.0,11,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0,12.0
756536,2014-01-11 08:00:00,8,43,15.0,11,1,0,0,0,0,0,0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0,11.0
756537,2014-01-11 09:00:00,9,43,15.0,11,1,0,0,0,0,0,0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,7.0
756538,2014-01-11 10:00:00,10,43,15.0,11,1,0,0,0,0,0,0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0
756539,2014-01-11 11:00:00,11,43,16.0,11,1,0,0,0,0,0,0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0
756540,2014-01-11 12:00:00,12,43,16.0,11,1,0,0,0,0,0,0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0,5.0
756541,2014-01-11 13:00:00,13,43,16.0,11,1,0,0,0,0,0,0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0,7.0
756542,2014-01-11 14:00:00,14,43,16.0,11,1,0,0,0,0,0,0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0,5.0
756543,2014-01-11 15:00:00,15,43,16.0,11,1,0,0,0,0,0,0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0,5.0
756544,2014-01-11 16:00:00,16,43,16.0,11,1,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0,4.0
756545,2014-01-11 17:00:00,17,43,16.0,11,1,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0,5.0
756546,2014-01-11 18:00:00,18,43,15.0,11,1,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,9.0
756547,2014-01-11 19:00:00,19,43,15.0,11,1,0,0,0,0,0,0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0
756548,2014-01-11 20:00:00,20,43,16.0,11,1,0,0,0,0,0,0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0
756549,2014-01-11 21:00:00,21,43,16.0,11,1,0,0,0,0,0,0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
756550,2014-01-11 22:00:00,22,43,16.0,11,1,0,0,0,0,0,0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
756551,2014-01-11 23:00:00,23,43,16.0,11,1,0,0,0,0,0,0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
756552,2014-01-12 00:00:00,0,43,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
756553,2014-01-12 01:00:00,1,43,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0
756554,2014-01-12 02:00:00,2,43,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0
756555,2014-01-12 03:00:00,3,43,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0
756556,2014-01-12 04:00:00,4,43,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0
756557,2014-01-12 05:00:00,5,43,16.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0
756558,2014-01-12 06:00:00,6,43,15.0,12,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0
756559,2014-01-12 07:00:00,7,43,15.0,12,0,1,0,0,0,0,0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0
756560,2014-01-12 08:00:00,8,43,15.0,12,0,1,0,0,0,0,0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0
756561,2014-01-12 09:00:00,9,43,15.0,12,0,1,0,0,0,0,0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0
756562,2014-01-12 10:00:00,10,43,15.0,12,0,1,0,0,0,0,0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0
756563,2014-01-12 11:00:00,11,43,14.0,12,0,1,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
756564,2014-01-12 12:00:00,12,43,14.0,12,0,1,0,0,0,0,0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0
756565,2014-01-12 13:00:00,13,43,15.0,12,0,1,0,0,0,0,0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0
756566,2014-01-12 14:00:00,14,43,14.0,12,0,1,0,0,0,0,0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0
756567,2014-01-12 15:00:00,15,43,15.0,12,0,1,0,0,0,0,0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0
756568,2014-01-12 16:00:00,16,43,15.0,12,0,1,0,0,0,0,0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0
756569,2014-01-12 17:00:00,17,43,15.0,12,0,1,0,0,0,0,0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0
756570,2014-01-12 18:00:00,18,43,14.0,12,0,1,0,0,0,0,0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0
756571,2014-01-12 19:00:00,19,43,14.0,12,0,1,0,0,0,0,0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0
756572,2014-01-12 20:00:00,20,43,14.0,12,0,1,0,0,0,0,0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
756573,2014-01-12 21:00:00,21,43,14.0,12,0,1,0,0,0,0,0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
756574,2014-01-12 22:00:00,22,43,15.0,12,0,1,0,0,0,0,0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
756575,2014-01-12 23:00:00,23,43,15.0,12,0,1,0,0,0,0,0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
756576,2014-01-13 00:00:00,0,43,15.0,13,0,0,1,0,0,0,0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0
756577,2014-01-13 01:00:00,1,43,15.0,13,0,0,1,0,0,0,0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0
756578,2014-01-13 02:00:00,2,43,15.0,13,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0
756579,2014-01-13 03:00:00,3,43,15.0,13,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0
756580,2014-01-13 04:00:00,4,43,15.0,13,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0
756581,2014-01-13 05:00:00,5,43,15.0,13,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0
756582,2014-01-13 06:00:00,6,43,15.0,13,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0
756583,2014-01-13 07:00:00,7,43,15.0,13,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0
756584,2014-01-13 08:00:00,8,43,10.0,13,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0
756585,2014-01-13 09:00:00,9,43,3.0,13,0,0,1,0,0,0,0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,15.0
756586,2014-01-13 10:00:00,10,43,2.0,13,0,0,1,0,0,0,0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0
756587,2014-01-13 11:00:00,11,43,11.0,13,0,0,1,0,0,0,0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0
756588,2014-01-13 12:00:00,12,43,11.0,13,0,0,1,0,0,0,0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,14.0
756589,2014-01-13 13:00:00,13,43,10.0,13,0,0,1,0,0,0,0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0
756590,2014-01-13 14:00:00,14,43,10.0,13,0,0,1,0,0,0,0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0
756591,2014-01-13 15:00:00,15,43,11.0,13,0,0,1,0,0,0,0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0
756592,2014-01-13 16:00:00,16,43,13.0,13,0,0,1,0,0,0,0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0
756593,2014-01-13 17:00:00,17,43,11.0,13,0,0,1,0,0,0,0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0
756594,2014-01-13 18:00:00,18,43,9.0,13,0,0,1,0,0,0,0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0
756595,2014-01-13 19:00:00,19,43,8.0,13,0,0,1,0,0,0,0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0
756596,2014-01-13 20:00:00,20,43,7.0,13,0,0,1,0,0,0,0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0
756597,2014-01-13 21:00:00,21,43,7.0,13,0,0,1,0,0,0,0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0
756598,2014-01-13 22:00:00,22,43,8.0,13,0,0,1,0,0,0,0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
756599,2014-01-13 23:00:00,23,43,8.0,13,0,0,1,0,0,0,0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
756600,2014-01-14 00:00:00,0,43,8.0,14,0,0,0,0,0,1,0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
756601,2014-01-14 01:00:00,1,43,8.0,14,0,0,0,0,0,1,0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
756602,2014-01-14 02:00:00,2,43,8.0,14,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0
756603,2014-01-14 03:00:00,3,43,8.0,14,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0
756604,2014-01-14 04:00:00,4,43,8.0,14,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0
756605,2014-01-14 05:00:00,5,43,8.0,14,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0,15.0
756606,2014-01-14 06:00:00,6,43,8.0,14,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0,15.0
756607,2014-01-14 07:00:00,7,43,7.0,14,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0,15.0
756608,2014-01-14 08:00:00,8,43,13.0,14,0,0,0,0,0,1,0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0,10.0
756609,2014-01-14 09:00:00,9,43,7.0,14,0,0,0,0,0,1,0,13.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0,3.0
756610,2014-01-14 10:00:00,10,43,6.0,14,0,0,0,0,0,1,0,7.0,13.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,2.0
756611,2014-01-14 11:00:00,11,43,6.0,14,0,0,0,0,0,1,0,6.0,7.0,13.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0
756612,2014-01-14 12:00:00,12,43,6.0,14,0,0,0,0,0,1,0,6.0,6.0,7.0,13.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,11.0,13.0,11.0,10.0,10.0,11.0
