,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
566660,2014-05-09 20:00:00,20,32,7.0,9,0,0,0,0,0,0,1,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,6.978462981509513
566661,2014-05-09 21:00:00,21,32,7.0,9,0,0,0,0,0,0,1,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.9952834023001085
566662,2014-05-09 22:00:00,22,32,10.0,9,0,0,0,0,0,0,1,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.966961266333504
566663,2014-05-09 23:00:00,23,32,10.0,9,0,0,0,0,0,0,1,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.034209458934113
566664,2014-05-10 00:00:00,0,32,10.0,10,1,0,0,0,0,0,0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.003221408821105
566665,2014-05-10 01:00:00,1,32,10.0,10,1,0,0,0,0,0,0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.91060780553648
566666,2014-05-10 02:00:00,2,32,10.0,10,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.978940275209828
566667,2014-05-10 03:00:00,3,32,10.0,10,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,10.053149226561212
566668,2014-05-10 04:00:00,4,32,10.0,10,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,4.0,4.0,4.0,9.96963661385081
566669,2014-05-10 05:00:00,5,32,10.0,10,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,4.0,4.0,10.073734443045435
566670,2014-05-10 06:00:00,6,32,10.0,10,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,4.0,9.861938862708243
566671,2014-05-10 07:00:00,7,32,9.0,10,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,4.0,9.13067890984965
566672,2014-05-10 08:00:00,8,32,10.0,10,1,0,0,0,0,0,0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,4.0,9.959293457409778
566673,2014-05-10 09:00:00,9,32,10.0,10,1,0,0,0,0,0,0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,7.0,9.849223540408213
566674,2014-05-10 10:00:00,10,32,9.0,10,1,0,0,0,0,0,0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,9.010646900306735
566675,2014-05-10 11:00:00,11,32,5.0,10,1,0,0,0,0,0,0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,5.126260164768207
566676,2014-05-10 12:00:00,12,32,7.0,10,1,0,0,0,0,0,0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,8.0,6.927445204552404
566677,2014-05-10 13:00:00,13,32,8.0,10,1,0,0,0,0,0,0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,9.0,7.9892438137284625
566678,2014-05-10 14:00:00,14,32,8.0,10,1,0,0,0,0,0,0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,9.0,7.901038174547999
566679,2014-05-10 15:00:00,15,32,9.0,10,1,0,0,0,0,0,0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,10.0,8.95550513089269
566680,2014-05-10 16:00:00,16,32,8.0,10,1,0,0,0,0,0,0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,10.0,7.962740412729016
566681,2014-05-10 17:00:00,17,32,5.0,10,1,0,0,0,0,0,0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,7.0,5.059810627962544
566682,2014-05-10 18:00:00,18,32,6.0,10,1,0,0,0,0,0,0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.0,5.937449372478493
566683,2014-05-10 19:00:00,19,32,5.0,10,1,0,0,0,0,0,0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,5.106848418605876
566684,2014-05-10 20:00:00,20,32,5.0,10,1,0,0,0,0,0,0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,4.978022802110351
566685,2014-05-10 21:00:00,21,32,5.0,10,1,0,0,0,0,0,0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,5.043324433794019
566686,2014-05-10 22:00:00,22,32,5.0,10,1,0,0,0,0,0,0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.955097215434522
566687,2014-05-10 23:00:00,23,32,5.0,10,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.00053883742776
566688,2014-05-11 00:00:00,0,32,5.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.08681837438768
566689,2014-05-11 01:00:00,1,32,5.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,4.993190422960939
566690,2014-05-11 02:00:00,2,32,5.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,4.983359170968984
566691,2014-05-11 03:00:00,3,32,5.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,5.022497892852555
566692,2014-05-11 04:00:00,4,32,5.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,4.943576551624436
566693,2014-05-11 05:00:00,5,32,5.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,10.0,5.109666842915966
566694,2014-05-11 06:00:00,6,32,5.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,10.0,5.034374484970428
566695,2014-05-11 07:00:00,7,32,5.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,9.0,4.910356624673652
566696,2014-05-11 08:00:00,8,32,5.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,10.0,4.925628267380544
566697,2014-05-11 09:00:00,9,32,5.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,10.0,5.09613022802405
566698,2014-05-11 10:00:00,10,32,4.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,3.927487811479478
566699,2014-05-11 11:00:00,11,32,6.0,11,0,1,0,0,0,0,0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0,6.025263231084962
566700,2014-05-11 12:00:00,12,32,5.0,11,0,1,0,0,0,0,0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,5.0149827743544435
566701,2014-05-11 13:00:00,13,32,5.0,11,0,1,0,0,0,0,0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,8.0,5.056744936365321
566702,2014-05-11 14:00:00,14,32,5.0,11,0,1,0,0,0,0,0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,8.0,5.047971043055006
566703,2014-05-11 15:00:00,15,32,4.0,11,0,1,0,0,0,0,0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,3.933808464248302
566704,2014-05-11 16:00:00,16,32,4.0,11,0,1,0,0,0,0,0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,4.097726937808103
566705,2014-05-11 17:00:00,17,32,3.0,11,0,1,0,0,0,0,0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,2.97964650970284
566706,2014-05-11 18:00:00,18,32,3.0,11,0,1,0,0,0,0,0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,3.182958110045658
566707,2014-05-11 19:00:00,19,32,3.0,11,0,1,0,0,0,0,0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.774409463748166
566708,2014-05-11 20:00:00,20,32,3.0,11,0,1,0,0,0,0,0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0312681522363296
566709,2014-05-11 21:00:00,21,32,3.0,11,0,1,0,0,0,0,0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.9818745563921905
566710,2014-05-11 22:00:00,22,32,3.0,11,0,1,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0180446923697266
566711,2014-05-11 23:00:00,23,32,3.0,11,0,1,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0325848890241707
566712,2014-05-12 00:00:00,0,32,3.0,12,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.9651561597340645
566713,2014-05-12 01:00:00,1,32,3.0,12,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.981324505676645
566714,2014-05-12 02:00:00,2,32,3.0,12,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0239486038018835
566715,2014-05-12 03:00:00,3,32,3.0,12,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0097380562675253
566716,2014-05-12 04:00:00,4,32,3.0,12,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.1115415319291446
566717,2014-05-12 05:00:00,5,32,3.0,12,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,2.904044411325202
566718,2014-05-12 06:00:00,6,32,3.0,12,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,3.0934388328420326
566719,2014-05-12 07:00:00,7,32,3.0,12,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,3.1225448812790364
566720,2014-05-12 08:00:00,8,32,5.0,12,0,0,1,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,4.776879697405502
566721,2014-05-12 09:00:00,9,32,8.0,12,0,0,1,0,0,0,0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,7.965183816515521
566722,2014-05-12 10:00:00,10,32,8.0,12,0,0,1,0,0,0,0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,8.06393979303482
566723,2014-05-12 11:00:00,11,32,8.0,12,0,0,1,0,0,0,0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,8.101307311546957
566724,2014-05-12 12:00:00,12,32,9.0,12,0,0,1,0,0,0,0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,8.927664075335825
566725,2014-05-12 13:00:00,13,32,9.0,12,0,0,1,0,0,0,0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,9.041423572203877
566726,2014-05-12 14:00:00,14,32,9.0,12,0,0,1,0,0,0,0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,8.846950786066843
566727,2014-05-12 15:00:00,15,32,8.0,12,0,0,1,0,0,0,0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,8.361847649219692
566728,2014-05-12 16:00:00,16,32,10.0,12,0,0,1,0,0,0,0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,9.529753623052805
566729,2014-05-12 17:00:00,17,32,6.0,12,0,0,1,0,0,0,0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.1176259066560625
566730,2014-05-12 18:00:00,18,32,4.0,12,0,0,1,0,0,0,0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.845442196105825
566731,2014-05-12 19:00:00,19,32,1.0,12,0,0,1,0,0,0,0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3195550933508977
566732,2014-05-12 20:00:00,20,32,4.0,12,0,0,1,0,0,0,0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8487676639993738
566733,2014-05-12 21:00:00,21,32,2.0,12,0,0,1,0,0,0,0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8875290697712692
566734,2014-05-12 22:00:00,22,32,2.0,12,0,0,1,0,0,0,0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0861555680773964
566735,2014-05-12 23:00:00,23,32,2.0,12,0,0,1,0,0,0,0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9514132126261878
566736,2014-05-13 00:00:00,0,32,2.0,13,0,0,0,0,0,1,0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0008614844743717
566737,2014-05-13 01:00:00,1,32,2.0,13,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9603505643035706
566738,2014-05-13 02:00:00,2,32,2.0,13,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,1.914113936854251
566739,2014-05-13 03:00:00,3,32,2.0,13,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0042014226255267
566740,2014-05-13 04:00:00,4,32,2.0,13,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,1.9876783484408447
566741,2014-05-13 05:00:00,5,32,2.0,13,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,3.0,2.014093282259785
566742,2014-05-13 06:00:00,6,32,2.0,13,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,3.0,2.0010644064743706
566743,2014-05-13 07:00:00,7,32,2.0,13,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,3.0,2.057670545304051
566744,2014-05-13 08:00:00,8,32,3.0,13,0,0,0,0,0,1,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0,2.8349676385873206
566745,2014-05-13 09:00:00,9,32,6.0,13,0,0,0,0,0,1,0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,6.012252143412423
566746,2014-05-13 10:00:00,10,32,8.0,13,0,0,0,0,0,1,0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,8.032580522558515
566747,2014-05-13 11:00:00,11,32,8.0,13,0,0,0,0,0,1,0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,8.0,7.9841580190841706
566748,2014-05-13 12:00:00,12,32,5.0,13,0,0,0,0,0,1,0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,9.0,5.164474620995268
566749,2014-05-13 13:00:00,13,32,8.0,13,0,0,0,0,0,1,0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,9.0,8.080422353755703
566750,2014-05-13 14:00:00,14,32,11.0,13,0,0,0,0,0,1,0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,9.0,10.881436518581328
566751,2014-05-13 15:00:00,15,32,11.0,13,0,0,0,0,0,1,0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,8.0,10.864753528810601
566752,2014-05-13 16:00:00,16,32,10.0,13,0,0,0,0,0,1,0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.0,9.988569013629226
566753,2014-05-13 17:00:00,17,32,11.0,13,0,0,0,0,0,1,0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,6.0,10.826343388080156
566754,2014-05-13 18:00:00,18,32,7.0,13,0,0,0,0,0,1,0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,7.059101968010726
