,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
952100,2014-05-09 20:00:00,20,54,4.0,9,0,0,0,0,0,0,1,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,8.0,3.7544694971226003
952101,2014-05-09 21:00:00,21,54,4.0,9,0,0,0,0,0,0,1,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,3.988170475325801
952102,2014-05-09 22:00:00,22,54,5.0,9,0,0,0,0,0,0,1,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5.219974095693687
952103,2014-05-09 23:00:00,23,54,5.0,9,0,0,0,0,0,0,1,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5.257944422928289
952104,2014-05-10 00:00:00,0,54,8.0,10,1,0,0,0,0,0,0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.549411304134717
952105,2014-05-10 01:00:00,1,54,8.0,10,1,0,0,0,0,0,0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.978663832034784
952106,2014-05-10 02:00:00,2,54,8.0,10,1,0,0,0,0,0,0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,7.9679367663505465
952107,2014-05-10 03:00:00,3,54,8.0,10,1,0,0,0,0,0,0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,8.037961630052566
952108,2014-05-10 04:00:00,4,54,8.0,10,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,11.0,11.0,11.0,7.97788686867261
952109,2014-05-10 05:00:00,5,54,8.0,10,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,11.0,11.0,7.964822881710309
952110,2014-05-10 06:00:00,6,54,8.0,10,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,11.0,7.907757313851365
952111,2014-05-10 07:00:00,7,54,8.0,10,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,11.0,8.094462611053391
952112,2014-05-10 08:00:00,8,54,8.0,10,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,12.0,7.886078328034335
952113,2014-05-10 09:00:00,9,54,7.0,10,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,13.0,7.0787508541363
952114,2014-05-10 10:00:00,10,54,8.0,10,1,0,0,0,0,0,0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,8.04964810628352
952115,2014-05-10 11:00:00,11,54,9.0,10,1,0,0,0,0,0,0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,8.0,8.83835821332829
952116,2014-05-10 12:00:00,12,54,10.0,10,1,0,0,0,0,0,0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.0,9.916826043685552
952117,2014-05-10 13:00:00,13,54,8.0,10,1,0,0,0,0,0,0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,7.0,8.38800319287801
952118,2014-05-10 14:00:00,14,54,13.0,10,1,0,0,0,0,0,0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,8.0,12.866806023883974
952119,2014-05-10 15:00:00,15,54,14.0,10,1,0,0,0,0,0,0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,7.0,13.754793610032166
952120,2014-05-10 16:00:00,16,54,14.0,10,1,0,0,0,0,0,0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,6.0,14.031856456684054
952121,2014-05-10 17:00:00,17,54,11.0,10,1,0,0,0,0,0,0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,11.089711506545193
952122,2014-05-10 18:00:00,18,54,11.0,10,1,0,0,0,0,0,0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,2.0,10.907039123489099
952123,2014-05-10 19:00:00,19,54,14.0,10,1,0,0,0,0,0,0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,3.0,13.905594215174315
952124,2014-05-10 20:00:00,20,54,14.0,10,1,0,0,0,0,0,0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,13.871456337492287
952125,2014-05-10 21:00:00,21,54,15.0,10,1,0,0,0,0,0,0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,15.056084005416652
952126,2014-05-10 22:00:00,22,54,14.0,10,1,0,0,0,0,0,0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,14.061523612656302
952127,2014-05-10 23:00:00,23,54,16.0,10,1,0,0,0,0,0,0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,15.904819745176903
952128,2014-05-11 00:00:00,0,54,16.0,11,0,1,0,0,0,0,0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,15.994552648557404
952129,2014-05-11 01:00:00,1,54,16.0,11,0,1,0,0,0,0,0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.028533263868454
952130,2014-05-11 02:00:00,2,54,16.0,11,0,1,0,0,0,0,0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,15.973581611182558
952131,2014-05-11 03:00:00,3,54,16.0,11,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,16.01233729175613
952132,2014-05-11 04:00:00,4,54,16.0,11,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,16.053014733573637
952133,2014-05-11 05:00:00,5,54,16.0,11,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,16.051027729558996
952134,2014-05-11 06:00:00,6,54,16.0,11,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,15.907458726998852
952135,2014-05-11 07:00:00,7,54,16.0,11,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,8.0,15.951102255051566
952136,2014-05-11 08:00:00,8,54,16.0,11,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,8.0,16.10916611917162
952137,2014-05-11 09:00:00,9,54,16.0,11,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,7.0,15.91611416343714
952138,2014-05-11 10:00:00,10,54,16.0,11,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,8.0,15.935705090301932
952139,2014-05-11 11:00:00,11,54,15.0,11,0,1,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,9.0,15.063599254661813
952140,2014-05-11 12:00:00,12,54,15.0,11,0,1,0,0,0,0,0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,10.0,14.95968746121176
952141,2014-05-11 13:00:00,13,54,14.0,11,0,1,0,0,0,0,0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,8.0,13.912426143090991
952142,2014-05-11 14:00:00,14,54,10.0,11,0,1,0,0,0,0,0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,13.0,10.168045850837188
952143,2014-05-11 15:00:00,15,54,8.0,11,0,1,0,0,0,0,0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,14.0,7.972603270489811
952144,2014-05-11 16:00:00,16,54,8.0,11,0,1,0,0,0,0,0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,14.0,7.912000619371936
952145,2014-05-11 17:00:00,17,54,9.0,11,0,1,0,0,0,0,0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,11.0,9.009430332433658
952146,2014-05-11 18:00:00,18,54,9.0,11,0,1,0,0,0,0,0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,11.0,8.997083970154826
952147,2014-05-11 19:00:00,19,54,8.0,11,0,1,0,0,0,0,0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,7.94793509686832
952148,2014-05-11 20:00:00,20,54,8.0,11,0,1,0,0,0,0,0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,14.0,8.297295836611285
952149,2014-05-11 21:00:00,21,54,11.0,11,0,1,0,0,0,0,0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,15.0,10.658082305775661
952150,2014-05-11 22:00:00,22,54,11.0,11,0,1,0,0,0,0,0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0,11.151570068164492
952151,2014-05-11 23:00:00,23,54,11.0,11,0,1,0,0,0,0,0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,11.020664986101812
952152,2014-05-12 00:00:00,0,54,12.0,12,0,0,1,0,0,0,0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,11.973593577986085
952153,2014-05-12 01:00:00,1,54,12.0,12,0,0,1,0,0,0,0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,11.971799010118442
952154,2014-05-12 02:00:00,2,54,12.0,12,0,0,1,0,0,0,0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,12.11225203600818
952155,2014-05-12 03:00:00,3,54,13.0,12,0,0,1,0,0,0,0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,12.811304615395269
952156,2014-05-12 04:00:00,4,54,13.0,12,0,0,1,0,0,0,0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13.08275169975037
952157,2014-05-12 05:00:00,5,54,13.0,12,0,0,1,0,0,0,0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,12.894809991855208
952158,2014-05-12 06:00:00,6,54,12.0,12,0,0,1,0,0,0,0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,12.174295236671034
952159,2014-05-12 07:00:00,7,54,12.0,12,0,0,1,0,0,0,0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,11.858335834088866
952160,2014-05-12 08:00:00,8,54,9.0,12,0,0,1,0,0,0,0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,9.089480443611206
952161,2014-05-12 09:00:00,9,54,4.0,12,0,0,1,0,0,0,0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,16.0,4.063109734054856
952162,2014-05-12 10:00:00,10,54,4.0,12,0,0,1,0,0,0,0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,16.0,4.022582711005067
952163,2014-05-12 11:00:00,11,54,3.0,12,0,0,1,0,0,0,0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,15.0,2.8941187887104305
952164,2014-05-12 12:00:00,12,54,0.0,12,0,0,1,0,0,0,0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,15.0,0.5319220499228707
952165,2014-05-12 13:00:00,13,54,7.0,12,0,0,1,0,0,0,0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,14.0,6.581085978777936
952166,2014-05-12 14:00:00,14,54,8.0,12,0,0,1,0,0,0,0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,10.0,7.616135894371952
952167,2014-05-12 15:00:00,15,54,7.0,12,0,0,1,0,0,0,0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,8.0,7.059968550189629
952168,2014-05-12 16:00:00,16,54,7.0,12,0,0,1,0,0,0,0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,8.0,7.171837923403381
952169,2014-05-12 17:00:00,17,54,6.0,12,0,0,1,0,0,0,0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,9.0,5.973293642977369
952170,2014-05-12 18:00:00,18,54,5.0,12,0,0,1,0,0,0,0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,9.0,4.9438302781163035
952171,2014-05-12 19:00:00,19,54,7.0,12,0,0,1,0,0,0,0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.0,6.9369469875722025
952172,2014-05-12 20:00:00,20,54,8.0,12,0,0,1,0,0,0,0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,8.089350081252347
952173,2014-05-12 21:00:00,21,54,11.0,12,0,0,1,0,0,0,0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,10.936686454884716
952174,2014-05-12 22:00:00,22,54,14.0,12,0,0,1,0,0,0,0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,13.826751189263797
952175,2014-05-12 23:00:00,23,54,15.0,12,0,0,1,0,0,0,0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,15.15405526150596
952176,2014-05-13 00:00:00,0,54,14.0,13,0,0,0,0,0,1,0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,14.040459749482581
952177,2014-05-13 01:00:00,1,54,15.0,13,0,0,0,0,0,1,0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,14.892273657662752
952178,2014-05-13 02:00:00,2,54,15.0,13,0,0,0,0,0,1,0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,12.0,15.03759565548108
952179,2014-05-13 03:00:00,3,54,15.0,13,0,0,0,0,0,1,0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,13.0,14.981783270631887
952180,2014-05-13 04:00:00,4,54,15.0,13,0,0,0,0,0,1,0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,13.0,14.942742151738798
952181,2014-05-13 05:00:00,5,54,15.0,13,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,13.0,15.038263276845147
952182,2014-05-13 06:00:00,6,54,15.0,13,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,12.0,15.020414607546508
952183,2014-05-13 07:00:00,7,54,15.0,13,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,12.0,14.910549999115194
952184,2014-05-13 08:00:00,8,54,15.0,13,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,9.0,14.77855690395891
952185,2014-05-13 09:00:00,9,54,7.0,13,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,4.0,7.563922144142192
952186,2014-05-13 10:00:00,10,54,8.0,13,0,0,0,0,0,1,0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,4.0,7.7687480667675555
952187,2014-05-13 11:00:00,11,54,7.0,13,0,0,0,0,0,1,0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,3.0,6.967760908879494
952188,2014-05-13 12:00:00,12,54,6.0,13,0,0,0,0,0,1,0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.0,5.963923966902415
952189,2014-05-13 13:00:00,13,54,0.0,13,0,0,0,0,0,1,0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,0.23700265724002909
952190,2014-05-13 14:00:00,14,54,6.0,13,0,0,0,0,0,1,0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,5.883683992434942
952191,2014-05-13 15:00:00,15,54,5.0,13,0,0,0,0,0,1,0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,7.0,4.760748127885894
952192,2014-05-13 16:00:00,16,54,5.0,13,0,0,0,0,0,1,0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,7.0,5.084982815289564
952193,2014-05-13 17:00:00,17,54,1.0,13,0,0,0,0,0,1,0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,6.0,1.0609579368705397
952194,2014-05-13 18:00:00,18,54,8.0,13,0,0,0,0,0,1,0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,5.0,7.338862318545664
